Name,v_r(km/s),v_r_std(km/s),v_phi(km/s),v_phi_std(km/s),v_x(km/s),v_x_std(km/s),v_y(km/s),v_y_std(km/s),v_z(km/s),v_z_std(km/s),j_r(kpc km s^-1),j_r_std(kpc km s^-1),j_phi(kpc s^(-1)),j_phi_std(kpc km s^(-1)),j_x(kpc km s^(-1)),j_x_std(kpc km s^(-1)),j_y(kpc km s^(-1)),j_y_std(kpc km s^(-1)),j_z(kpc km s^(-1)),j_z_std(kpc km s^(-1)),L_x(km s^(-1) kpc),L_x_std(km s^(-1) kpc),L_y(km s^(-1) kpc),L_y_std(km s^(-1) kpc),energy_mean(km^2 s^(-2)),energy_std(km^2 s^(-2)),rperi_mean(kpc),rperi_std(kpc),rapo_mean(kpc),rapo_std(kpc),zmax_mean(kpc),zmax_std(kpc),ecc_mean,ecc_std
6.682763576917904e+18,45.016965123411865,7.073394818865393,181.35872730301043,0.7844789177780884,-43.058419611165746,7.069088672590109,181.83411832933194,0.7192611824040752,-16.13726512224911,3.515145324493097,54.3536633118238,6.362833090418904,-1202.8746372890894,7.37598122416849,-54.35050197039554,3.567097688062644,0.5862175203210894,0.06886027738625859,23.476129538405544,0.7402522091310234,152.6726473562323,0.7488237735065373,-70.59182342247938,29.499534806623554,-175487.85181148184,180.9197099603443,4.31495623588562,0.07646698615491056,7.042722702026367,0.08599635995738167,0.9093764662742615,0.010109755849822705,0.24015958458185196,0.013788465278398717
6.682766806733349e+18,30.57994278037932,0.44818613880960084,232.0448653252719,0.28455729699605814,-30.38396733719376,0.4478876523990595,232.07060881372848,0.28410961570524945,-3.900308213959775,0.44828402491391894,11.429187209455284,0.3325322499177767,-1864.6764016067962,2.9543669584215304,-11.429183133673893,0.8155145771205724,0.009652239141202617,0.00031546947591908916,0.47152019564367287,0.030656193780675925,23.189470243139063,0.30836642719158547,-28.301368457176352,3.5624738417343282,-156947.28886657025,81.101656649008,7.317065334320068,0.016583185122626066,8.810904598236084,0.015941765162521767,0.1185816690325737,0.0039426586620840325,0.09262442216277122,0.0013554080509890606
6.682767528287895e+18,-26.89255806322567,1.4817596122102095,197.76203007175323,0.18652355082136435,27.27835141570342,1.4816004596661607,197.70918775442664,0.18466584024843433,1.5594280891255974,0.730945474643175,32.97967327979162,0.6864163451471204,-1552.738302294656,1.6459831369135656,-32.97961050899837,1.1716772014620842,0.0643452917132231,0.0013494720537875818,1.38555446760288,0.014178660863153536,38.473642480113284,0.06572506468827503,6.9388738597151045,6.020349566264535,-165609.2703153849,74.85399221198749,5.712665748596192,0.008258680002715763,8.03457727432251,0.020168178457889756,0.19846280813217163,0.0008653733615413169,0.16889864653348924,0.0016769424457503297
6.682767597007333e+18,40.29612667140211,1.1990881977282872,227.01672150019584,0.08186640169164892,-39.59677021984,1.2001736114056907,227.13974367562096,0.07996537819358461,-10.439994622558146,0.6449307178126361,19.271574779770056,1.102777589939753,-1731.0423531564145,1.1060240336822493,-19.271483382486075,1.485104124234257,0.05935259752017074,0.0034066069477710474,3.8691486340280887,0.10962696756644284,68.38055321034577,0.25646932318055776,-67.64258902081833,5.228618565234767,-160343.44266003318,49.05260323531321,6.625985050201416,0.022702064392258886,8.499091148376465,0.032053826368664516,0.3606853634119034,0.004781079866073179,0.12383895143866538,0.0034995008658821602
6.682772128197777e+18,-50.04880243132363,0.386079430240236,210.79802164989482,0.050482721255507006,50.25956058507397,0.38609826234781974,210.74787097536506,0.050392745072092446,5.516205741642992,0.20754183730521067,39.33133487443534,0.4274022496952032,-1706.5236140202808,0.4386937411912391,-39.331315211524256,0.9245559175657967,0.03932857350953029,0.0004293585244545921,0.43708896559815696,0.014580194585173591,17.540930687066023,0.014523393618183987,40.48408588907889,1.711461926631779,-160466.5940809723,24.49867332746845,6.206729364395142,0.005129798738479872,8.873825645446777,0.010190163658958907,0.11547974273562431,0.001919026447478522,0.1768563285470009,0.0009267747470677544
6.682772132492775e+18,-46.85481381064071,0.4019179449625255,210.51591015286704,0.04216381059809458,47.06434710860667,0.4018910999165111,210.4691646864722,0.04185097664251941,3.767631682893436,0.22023969951827327,36.06709391966905,0.39533093862894797,-1704.3410963666188,0.3573750976437164,-36.06707605011045,0.8891912582713071,0.03590272659594086,0.00039415053361191357,0.3371776161123564,0.010494466300415032,17.43960346368242,0.008730583309677471,26.609815402425845,1.8147307344667647,-160685.80170918637,26.22226292321535,6.238780927658081,0.004155000880248985,8.787851715087891,0.010511610897339353,0.10020188763737678,0.0015252056783690942,0.16963647902011872,0.0008960069384696543
6.682776564899046e+18,13.926082482274271,2.5931962925039396,214.5261359432146,0.1548507820108004,-13.548055267612941,2.59343319899509,214.5503415091533,0.15060816575895988,-55.5643108919568,1.3560310437701641,6.504414223118346,1.1376938727526353,-1710.6122642060564,1.2688791973218645,-6.504404125593778,1.5084365020896833,0.011461102166624895,0.002004741399868943,29.13995956224819,1.6494359177317386,30.20535573625823,0.03241515272724955,-441.107466704769,11.184929783226423,-160079.3132671633,69.03393344686677,7.014535617828369,0.05553603769679777,8.121617603302003,0.03805212771515903,1.1113442182540894,0.0325836959497198,0.07314881160855294,0.0062682141803612115
6.682776766761383e+18,-4.712982354430976,0.6246468761348889,244.6101078032064,0.0722126394502706,6.237199172641025,0.6267847675105916,244.57598442575403,0.06906564962243468,12.503973453312796,0.3248948088377461,4.331290418502878,0.10710616621607151,-1810.2460677071244,0.9466754714800296,-4.331206319979622,0.46282179508277954,0.026990798124746192,0.000677210183839999,8.394920296394215,0.07599130069140761,113.51073393951474,0.43003152163274266,89.65416939446797,2.702754600658476,-158316.57314164744,25.731534903330807,7.394467544555664,0.005349374591826793,8.306602096557617,0.00798217484219559,0.5465689599514008,0.002474341663382301,0.05809365510940552,0.0007067373954080665
6.694645719904579e+18,-19.272936790460484,1.0564122359549493,193.55097001826385,0.03065804034281839,19.198058500768838,1.0564480159199219,193.55841123560919,0.030685585849748266,-23.525566990597497,0.3450129127299915,35.15917278388825,0.3687375795607157,-1553.450815047015,0.2725476057398794,-35.15917015293487,0.8587636745643231,-0.01360162791644755,0.00014304458222215937,4.416844269132513,0.13562529637765572,14.939793676640551,0.00888727627377516,-190.29204266543405,2.851770046551165,-165229.0339560037,30.15004363123455,5.700756692886353,0.004049515870378424,8.115727138519286,0.010449021567566599,0.37738906145095824,0.006935543038667245,0.17478863447904586,0.0009524125833079042
6.694646720633647e+18,-38.49020943452971,4.4275712771132625,242.97172528571053,0.056659507328236894,38.42204415626283,4.427584113132939,242.9825138867168,0.05545637206382647,-17.7967332344633,1.5297672571428287,22.127223775898386,4.352377510868119,-1959.9230719371656,0.46819069813182473,-22.127222905150095,2.950382066214299,-0.006207614988281381,0.0012210418275491776,2.443308392638955,0.40798414391486937,15.379205586485867,0.015189710164006344,-145.98222406209422,12.61925643718905,-153728.35607868916,179.90256058203914,7.476909399032593,0.08565349536183793,9.614416885375977,0.1343259472087969,0.302661070227623,0.031594047925948006,0.12502820417284966,0.012526622406125317
6.694647373468672e+18,38.19614171818879,0.4339131507524847,230.48526865672557,0.2358974975351685,-39.02620541917003,0.43377788578900217,230.34617189859972,0.2376071504632214,-30.55645790065325,0.7005285988703706,15.868390908241059,0.31809218144054796,-1403.1073184666798,6.658167407092851,-15.868287938067937,0.797606485995132,-0.05716582296387672,0.001418601979635338,26.574113218367188,0.7186968888348194,176.8587347419935,1.767466726251935,-156.1481762907673,3.4565203249561187,-169901.33890807786,194.60201312500894,5.533455657958984,0.0231921610369707,7.104193305969238,0.026460449089558847,0.971929395198822,0.013390836031322028,0.1242910660803318,0.0012382130730439421
6.69465129047887e+18,-19.39400616632192,0.9995125270719041,231.38332689499998,0.027508971703799037,19.304597201404142,0.9995009045502292,231.39080363158791,0.027235534171699837,20.132533172877835,0.32385800930881414,4.683681096078435,0.4801609790322342,-1870.9046767086681,0.24574944364093582,-4.6836807464221435,0.9799601087189264,-0.0018097947394200321,0.00018554184841632177,2.971255495656472,0.10071552599649869,12.115205491354708,0.00857619808881402,161.7703485088473,2.671972277231477,-156869.71705923308,9.494024389191008,7.594396495819092,0.02331911587200014,8.552494239807128,0.025537530753141323,0.31071923673152924,0.005138720850019545,0.059335947036743164,0.0030164545144116535
6.694651496637287e+18,-2.099493307178979,0.17382925809833397,238.06479195508618,0.04546147740582679,1.8358173053389202,0.17381284006841585,238.0669712983659,0.045440767350540506,-0.29947518248538135,0.07476250512878851,0.7324224252292583,0.013645714841457957,-1811.7784494355576,0.7561003181162758,-0.7324219759888411,0.1652010780953004,-0.0008112134799043285,1.5336169750868883e-05,1.7849329733586168,0.010420497966706327,51.74202945722978,0.14567080889041742,-2.678058501648308,0.5987348237414434,-158849.3301657176,22.28423780797986,7.60608229637146,0.002170789817055596,7.977999925613403,0.004673385094909306,0.22433990985155106,0.0006224294986373549,0.02386515885591507,0.00021999024615986909
6.694653523861862e+18,5.139700289534145,1.5558163950381092,242.92003808042938,0.0321414611202729,-5.232052589895792,1.5557574171459994,242.9180669661495,0.031682439037728605,-19.461211016385004,0.5555755358543333,3.114075409689129,0.19549943329587113,-1927.625945689464,0.3253784363779673,-3.114075184643033,0.625298976553465,-0.0011839007450561213,7.434373685431945e-05,3.0969158704562343,0.1664583013825911,26.18661174182147,0.035148567235225754,-153.8663725042512,4.570438696504973,-155315.209858972,7.3787541647899655,7.91236515045166,0.011509708835972606,8.706950473785401,0.013393930284132188,0.3214168846607208,0.009168805048270914,0.047810784354805944,0.0014894176036015102
6.694743752534745e+18,35.70316427210277,0.5189008439084105,227.70738957689454,0.10129594207393455,-35.65650762694347,0.5188960068057977,227.7147001907665,0.10126070907205058,5.14336347166882,0.20571105715010105,14.710901242635046,0.41607579587418486,-1724.8932391343358,1.2883433913457356,-14.710900933840609,0.9122234138703186,0.003014181283757522,8.607331883337745e-05,2.6467329330297025,0.021827797262618718,58.05907697024428,0.18696675374850133,48.05123832304898,1.6774371874227023,-160819.4862578357,42.05293582626249,6.689154100418091,0.010999876684709146,8.319688892364502,0.014522077138622297,0.28701616525650026,0.0015334410149674229,0.10863793343305587,0.001517701110722665
6.694744645887938e+18,-38.125625984181454,7.461564974402752,244.6873517234489,0.09945638340658128,38.23238046621517,7.461596606245339,244.67069436036869,0.09630548895245203,29.76976910040627,3.0146591609609,24.201898063349113,6.91727875039487,-1940.8619383175542,0.8278376162052695,-24.201895759795704,3.7194831451727737,0.010559390331020465,0.0030181198804046226,7.182793410562644,1.5719351030297934,31.500188908416174,0.06258961597492232,231.22783280550283,24.867757920290135,-153894.2149675673,202.6736763935477,7.398994779586792,0.1393914278779681,9.617726135253907,0.19770471618801283,0.5557058572769165,0.05818943827863571,0.13031898364424704,0.01938104072169352
6.694744680247676e+18,17.47000427277392,0.5193611402210893,202.86506079033956,0.10603102682372105,-17.34873865583082,0.519324171733637,202.8754673811742,0.10593232740704855,-12.38514132364472,0.18341366231637368,21.766524130001223,0.2526195024059721,-1582.1667330407504,0.9912549380702034,-21.76652024135466,0.7108015364976477,0.013010942448115567,0.00015331059150139093,2.245637067062166,0.034164829479987294,36.70458956387832,0.05343749894603221,-93.44929809851774,1.5213974916758686,-165096.9654751155,25.59334731731975,5.993661737442016,0.0074345825284104815,7.893023061752319,0.004925716735489423,0.254363015294075,0.0019868575993686774,0.13677591383457183,0.0008060009826202704
6.694745088267942e+18,25.449973126897646,0.6518681661106517,217.37985540355368,0.10997410786475172,-25.34708647773054,0.6519471779330127,217.39187605329954,0.1099628782017752,-36.41950119345181,0.3409215376353259,11.383119068519544,0.3893511464978824,-1670.8046042252524,1.1748646577030348,-11.383117793584821,0.882441000046455,0.00538752873584264,0.0001849861005840966,12.026084346131912,0.22901101796784343,47.691030968491745,0.11002793524260332,-274.3477758961209,2.69947314780423,-162037.9091032215,29.828053864905385,6.609339189529419,0.01192771292955152,8.03387517929077,0.013693545288997454,0.6598963975906372,0.006448802486521845,0.09728283360600472,0.0016458195002755866
6.694745912901661e+18,13.62637854940005,0.7834885957464104,157.0399053944863,0.4822683621160633,-13.48547721999553,0.7831172489791175,157.05207142636317,0.4816721347253885,-144.03724893364836,0.6568059802544967,23.250367756639427,0.40732999734502034,-1183.2495807381833,4.239674046023047,-23.250358398448082,0.9025848098071524,0.020860553519945365,0.00038673951959879236,292.063935999771,3.276345828330501,43.330047799260456,0.10924278277537706,-1081.4685035632924,4.257882372285805,-164849.95023481443,24.885773163203385,5.648950576782227,0.012502199216111162,7.824342679977417,0.006269602888613167,4.21510763168335,0.028174004657690106,0.1614602640271187,0.001430417647961126
6.694745917198278e+18,-17.08204202130948,0.3618857931471252,230.26239548736962,0.11572256451732937,17.30942282723663,0.3618860019666866,230.24541429743095,0.11577198589260032,12.342379353055168,0.15477003084654822,3.4409933994323154,0.13888779581404875,-1709.4253954715246,1.5170850494808708,-3.4409917215985133,0.5270439457393772,0.0033980622804909402,0.00013784884220566774,4.818366682170461,0.04232480018325296,74.8789510446642,0.24050546690031735,86.00491831181299,1.248414674074108,-161649.74438214148,45.46082876901657,7.0031409740448,0.00948705461651489,7.788054943084717,0.010469844655186267,0.38231198489665985,0.0015576706066671813,0.05306624248623848,0.0010604427834316208
6.69474914701374e+18,28.520545321774364,1.1620254990089314,256.0876877378996,0.05531893476931835,-28.39669405515354,1.1621508034800827,256.10145028372835,0.05490591272424808,11.408259593214824,0.4557151734588974,24.6447897455406,0.8123171928128646,-1993.201100913621,0.37192385948798795,-24.644786863533422,1.2746113155194674,0.011918595284227262,0.00039370176296144586,2.216238629702222,0.0745449221760143,46.3569278977444,0.09967462750466768,93.92895424295426,3.756589505490851,-152750.77223819128,30.057367349540232,7.556275796890259,0.015494035446704333,9.848086738586426,0.023383080770893037,0.29206016659736633,0.005972845625417315,0.1316792756319046,0.0021707072671426396
6.694751002439578e+18,20.558404014805898,1.2464418747754393,212.81052447083374,0.1047803419730396,-20.29437831134498,1.2464812472581053,212.83586521949928,0.10424575740946598,-5.011918502286079,0.5352046963987614,13.045370614881355,0.582337478735234,-1646.3038585842437,1.0319485995776854,-13.045360576085104,1.0792002432208365,0.016183928276301197,0.0007235823626411753,1.9058992472278227,0.037431060209515185,46.576333609535034,0.09105146853289127,-34.32640466213862,4.409694499921569,-163434.96443449345,32.55361461872207,6.4145989418029785,0.016005014214680133,7.909292888641358,0.018461452791499723,0.23228643089532852,0.0022142951864178445,0.10434933081269264,0.0023253316083099254
6.694751513539015e+18,32.50111211896755,0.8282676542979903,258.40518110063556,0.0667570449272166,-32.293421126475366,0.8281874095248252,258.43121910159175,0.06666078360986866,-15.802961366982924,0.36598776320338333,31.817949173289712,0.7001725449612566,-2015.0546121538787,0.8215126685322415,-31.817938897125345,1.1833613925554167,0.025572110695685372,0.0005865104165517751,2.9007825159356657,0.09170574245759604,47.740576857902376,0.2924467222293575,-117.25346239617124,2.9256585237705597,-151867.1437671104,27.868989301977848,7.528780317306518,0.012121416539538538,10.153343296051025,0.017941496466117448,0.34965082406997683,0.005832992478194091,0.1484297826886177,0.0016091860563552187
6.694753094086983e+18,-55.39053996596148,0.4104879514613054,235.61162920014118,0.12288413104257336,57.14910123144654,0.4127418679437728,235.19126046556113,0.1273033481524406,34.24347806285292,0.4450030546516241,36.13045325804317,0.4659405091701896,-1482.2505319230283,5.154892584372692,-36.12944507515596,0.9653129095627174,0.269909601405592,0.004878865216325455,31.51250013094586,0.6347383152947671,203.51577966624768,1.8871161593885113,166.3530537854644,2.1924070284234944,-165842.46723952438,136.82329356225972,5.551891469955445,0.017924281778959647,7.9969407081604,0.021535077587740332,1.177143120765686,0.01213129218474103,0.1804625064134598,0.0011659070528199614
6.694753854297871e+18,46.19302502730585,0.26704820396869294,275.2247009681862,0.03952493466833395,-45.968358534598096,0.26686249000041323,275.2623143239562,0.03965135691833979,-36.80149895373696,0.1140738012833402,90.07871207749187,0.42644303778392356,-2193.1324471424027,0.21587603877007427,-90.07868206967832,0.9235180059566348,0.07352638637579219,0.0003738465914681761,10.541023750751938,0.0707922685490067,33.30360631509769,0.06328994334578408,-287.6515614583874,0.9089465478681814,-145169.52209697175,16.690429556140195,7.639596271514892,0.0034420462847653357,12.353862285614014,0.008706983305439517,0.8749652683734894,0.003535696138797595,0.2357902780175209,0.0005309599705556281
6.694754438413424e+18,-59.81950408132959,2.9251930318697226,105.97493738960384,3.3781648594001603,62.971032196147426,2.9204107385264177,104.13074015465827,3.455204114194447,81.12586966710657,2.7887053080943387,107.48450217404577,2.607282060747377,-404.208138527439,23.45581116445904,-107.43598915827634,2.2825165246825447,3.2290000286742,0.17985313964469896,152.03186167755302,7.306284340173586,212.91267007511215,1.7278588964202253,185.5746926820762,11.637257247559463,-199924.1697593056,700.378765481204,1.4379579663276671,0.07019808041254488,4.85815396308899,0.07887085948505261,2.4081525802612305,0.05869190028037744,0.5434754312038421,0.012785246648585127
6.69475584716272e+18,-38.68245150713244,0.22498857053014581,247.35538548291387,0.021874535113642166,38.82313737355524,0.22490089474830058,247.33334353758033,0.02188464314995775,8.9661115562408,0.10096865978025907,24.92639637657023,0.22467633685712338,-1971.3679068571535,0.16383331790310743,-24.926392344516355,0.6703376226507981,0.01417776886580483,0.0001292357166305641,0.9863021781495043,0.01270391577457916,28.227371819287963,0.038341188600845524,67.03353117097011,0.8236016467320793,-153403.81097972172,9.469887269155128,7.456004190444946,0.00406492652324053,9.742581462860107,0.006486813896803115,0.187991863489151,0.0012162412534998813,0.13295138925313948,0.0005890170597307829
6.694764295361684e+18,-40.05411850741541,2.3828361251045784,234.4006427626452,0.048956304722230955,39.952677335461146,2.3829329131260364,234.41795337302702,0.04881114180742467,48.9355388142845,0.8282655286547941,21.22284682684913,2.266308319470683,-1833.162011294088,0.5662316367406056,-21.222844839597904,2.1289940793945266,-0.009184239364211887,0.0009810028046723241,20.463854928294303,0.811988140717565,33.523035653991585,0.07085131844343771,376.96518539061105,6.785901242510624,-156312.5736837115,54.63319282781568,7.085734272003174,0.04948740313146038,9.144828033447265,0.06372271113302247,0.9899307250976562,0.01666920314783218,0.1268591985106468,0.006864676678753813
6.694766979718016e+18,-40.715319155879705,0.5682464138291489,217.74619415192987,0.08991116355730533,40.5654629547228,0.5682547919123918,217.77416164910704,0.08994113805225881,5.360384851509788,0.2084231458131028,23.01650210501713,0.4949622634372075,-1672.4297957872263,0.9985104193554484,-23.016496654939157,0.9949492741170156,-0.01583930025280909,0.0003436229382148285,1.4550843387532486,0.01659404740783323,40.49342095952325,0.09296186548605383,33.623007662548744,1.700591518495221,-162176.28955743025,39.47682009863203,6.31520709991455,0.008916704726867756,8.323748779296874,0.014647661313960421,0.20815882086753845,0.0010670937793243462,0.13720469325780868,0.001452800699005373
6.694777970537552e+18,0.9828922099452677,0.5178215247335197,218.656842157752,0.1356423986487069,-0.42206673002713424,0.517838322820856,218.65864412063743,0.135247770658828,8.078198567922826,0.22128544683377996,3.9335443490979984,0.07430798955502951,-1654.606985604838,1.5368671083405288,-3.9335314106837798,0.3855061626500886,0.010088978385906743,0.00019464834909108298,3.790259061315237,0.036523038721073126,66.89259185752293,0.2026461121010584,61.25746921680364,1.8298854372350015,-163446.45970502638,44.2920565172975,6.750204420089721,0.009464660618655318,7.574069786071777,0.002451613573818977,0.3286966890096664,0.0017722487012560163,0.05751577578485012,0.0005624981273650415
6.694778971266605e+18,24.40215985976625,0.7040514201781549,181.86272060375123,1.1149708055127678,-21.188220615522937,0.6913471012539604,182.2652484682988,1.101792467700781,-28.4194505843136,0.9542279773221412,26.853954112904677,0.7716504101032134,-1017.5383270166703,14.34055090798251,-26.849769076798616,1.2421030035237879,0.4740801837020013,0.017985740755155154,56.14401340355452,2.0222645084461806,228.91045228546642,2.453421811389208,-131.99487182466777,4.139512285887951,-182526.7012976149,442.7305247384762,4.026364946365357,0.052929097803279083,5.882776594161987,0.03780992340523345,1.3680167198181152,0.025685186106828094,0.1873724266886711,0.0034886270099667013
6.69478023828163e+18,-18.863626482517535,1.1918649585315706,235.67856239152314,0.051255593811931066,19.075299384851213,1.1918708874952286,235.6615246621685,0.050351665983667804,9.937358726170599,0.5664080608168466,4.656248856064268,0.5578304445357212,-1900.023026375266,0.44609149417128996,-4.656246977924143,1.056248071736837,0.004182125307704002,0.0005010714936145029,0.9543520159225991,0.07886282411490059,21.127007964685856,0.030746663139219015,78.40993672928684,4.672044463695323,-156174.62974584295,28.174162892753806,7.702981042861938,0.02530358743353116,8.663274955749511,0.033131696547127096,0.16935828179121018,0.006910774117056455,0.05867354273796081,0.0035401196334458097
6.694782746541181e+18,-8.856255609581309,7.275824995240158,251.72510310479782,0.1969452474375456,9.23990634386897,7.275780362567247,251.7113222839418,0.18600612079751355,32.2198412886885,3.1002731738870137,12.475781337619326,1.634868056995759,-1954.3602481917237,1.6467711370945595,-12.475766847200779,1.808239065639427,0.01901468844296689,0.002491950259897895,9.513005294100438,1.7444619862929294,52.102458071238644,0.0793923493583969,248.25163291510663,25.550276960033504,-153851.9242535928,31.538943159459517,7.714940118789673,0.04723018299051571,9.326644325256348,0.05600600795347572,0.6378819704055786,0.06446977495499885,0.09457170441746712,0.005996358991741394
6.694784571904004e+18,-9.175350319032177,0.3521384028047285,191.08305239093792,1.0416975866798381,12.606214420785317,0.32996097374788014,190.88743685791212,1.0440466375169977,-31.65959114791276,0.4685936577971561,9.536167719313152,0.3004046715200912,-1006.1902763281626,14.352359780676204,-9.53462874511637,0.7749938346557962,0.1713168516838055,0.006850728727280293,67.00941571238755,2.0899000363319864,250.6320776266585,2.5250506829965875,-183.40483830911734,1.53440274016446,-183419.25550168665,475.6637494439002,4.306278896331787,0.050710853468101426,5.44882287979126,0.039171134020063385,1.4441939115524292,0.02165181675451396,0.11714358478784562,0.002341056894625052
6.694785598400815e+18,27.121879008590092,0.34992265119530996,225.81335025956568,0.03531486724246482,-26.861659314115997,0.34991152763452055,225.8444525916249,0.03498302533042068,-11.895294173970159,0.16889887105732998,9.938510418204896,0.23348282729085484,-1816.8774488906365,0.3125735351686979,-9.93850382020169,0.6833483991063837,0.011452013082391995,0.00026920765042050547,1.3297147030206695,0.028663108828752355,23.01231189866287,0.016093344517114562,-92.95841195947156,1.3943838230742063,-158341.2686921773,5.783438340340443,7.171840238571167,0.00810310749955166,8.545818710327149,0.008173494926464134,0.20099125057458878,0.002165694547110678,0.08741622492671013,0.001029724322259343
6.694786423034535e+18,-68.38558969712184,1.898915251526256,26.95595154608234,7.3592833111988,68.96457265552881,1.8151644064679775,25.414256032302223,7.4622797392735265,31.811871349112163,1.7463203869100108,397.1171934582265,13.831578093065785,-152.2786610342532,43.51747744933472,-397.0172976526936,5.2582641770804806,8.906778580998468,0.546154774383934,51.551159751585,3.3444333535259783,37.66538658445704,8.649221544820213,86.47054973497609,6.828569342255131,-196000.06964132487,586.4591197119582,0.7465554356575013,0.042288984441868654,6.11179518699646,0.07011477973798737,2.390047383308411,0.04965523317947822,0.7824268698692322,0.00906628626742459
2.6146402657593467e+18,74.37223304901265,1.2211550044778725,171.79565781694927,1.3759195786068656,-62.1355418932543,1.2478620355048573,176.59098882483752,1.2654673148021738,-79.19144525750274,1.38449631034357,111.67277137696877,4.413889217907305,-1323.8358704109985,11.049930005311225,-111.39755107609147,2.9638382977826594,7.8353992407742075,0.31550112665457364,78.15004394593967,2.7308703949852036,89.24401198459961,0.09630045697525538,-562.259803112683,11.254386903281782,-164988.86412927997,239.74521049023562,4.485305547714233,0.13529317548933956,9.025117874145508,0.04942910131258438,2.226741409301758,0.024587364544608505,0.33612883687019346,0.01527379700767475
2.6146531163014927e+18,34.51365166032837,0.6318282114599578,228.65118144056152,0.3902266982223774,4.415665923207529,0.29969251397378205,231.19997350232407,0.3012312006231368,15.797135448998711,0.37053724772965435,11.539340920079812,0.3406677049259426,-1635.8389712522726,4.97866851824547,-11.375115917222494,0.8136946985141738,1.9398780218302032,0.06267124111795294,74.46525083225346,1.5443012260156617,412.6816466028552,4.486311325538053,103.89123762834936,3.0291279761438226,-160024.501975492,76.66299130273421,6.542264747619629,0.07804968263053821,8.487767887115478,0.058127543249082314,1.8954221725463867,0.030196525776418962,0.1294534094631672,0.00918325094152528
2.614693184051834e+18,-3.6730194044333144,0.6327387474568399,152.19312764415565,1.2788736147279989,49.053894624091356,1.1970059354509595,144.1101190745649,1.6826256310737853,14.424220359663284,0.5163102769163171,68.72840221391019,1.8015206504688,-983.1283519544234,11.906691494258986,-65.57671035681726,1.8164390783571542,20.573972140914115,0.6976672284550527,131.91191285341498,3.5340209056745473,396.09840727191306,2.346463407432821,-36.502241956451954,8.209517233142044,-176627.49804483747,175.68112171276113,3.771977996826172,0.04635809411069952,6.9575262546539305,0.0058754360571168385,2.584229516983032,0.04304328886133135,0.2969214677810669,0.005240866040842342
2.6146982306379684e+18,4.6307162372941315,1.0921608357455395,232.5990647706576,1.0600861951465312,0.30920756201729593,1.1173853190038343,232.644935966539,1.036664335549216,-16.4636489387397,1.38085621043582,0.3463403141949034,0.11720494074975807,-1876.40286423231,8.527004213249393,-0.3462622304510678,0.48404978691465106,0.007353978493035471,0.002488683248892438,3.836929808454382,0.3654742332363039,49.77195783235653,0.06531978863611038,-132.85406062113975,11.387402312574011,-156833.48252385872,263.9466300120409,7.950563573837281,0.05825343471033706,8.210138511657714,0.020578896644051454,0.34702848792076113,0.018822442102651382,0.01607385640963912,0.0026133439685436404
2.6147099129490125e+18,-8.181748293631518,3.0631024349531777,193.94738147826257,2.88257506291155,9.833257596137637,3.0874767551983884,193.87065821277525,2.8569283181021916,-15.839555832377636,3.462494735349525,33.23256280125541,4.401818961467656,-1584.6566982072495,23.57422330415594,-33.23135745951426,2.966984887229746,0.28304016918316327,0.03761370353336702,2.2240409958481693,0.7942919867873734,15.745291373532964,0.09817453922706759,-130.26731264191167,28.55241130299679,-164468.17724656736,627.8942792684485,5.834971237182617,0.14780122843949284,8.191152000427246,0.012503142069361699,0.25482956916093824,0.053515422279330614,0.168118155002594,0.011680270194565594
2.6147114247774996e+18,-8.105427347779928,1.1542330379608272,242.7274219154905,1.1817401401140946,17.3209372892864,1.2007433762284532,242.2442540841089,1.137003031706822,-7.53599867947329,1.459770519395566,3.5985324597924233,0.8416725037033924,-1923.4116550402055,9.348773975663319,-3.5959346724101495,1.2965012398794507,0.13671026273919132,0.03197802191197738,5.370012814892219,0.18500297009161684,91.2516425146286,0.23552669076910077,-66.36023537872599,12.02368955413336,-155277.1826543866,305.480280625695,7.885530948638916,0.007439184078658365,8.735691833496094,0.09949808975152552,0.43856763243675234,0.012117892042763987,0.05111495777964592,0.006163929402413229
2.614713078340418e+18,33.18877684373697,0.15737043031082443,261.80044816823374,0.1454969246271833,-32.11153996932306,0.15800580740654946,261.9347601104469,0.1448624342875157,61.42166432993922,0.17924493280374093,52.25909765377294,0.08685924556255402,-2149.911346003276,1.194167291220256,-52.2586554841398,0.41679197621516384,0.21497575807920416,0.00036202983364056173,34.96662225333109,0.24289973376805207,13.373950061791678,0.004308617217188506,505.77705346081905,1.4787954771324612,-146484.1671491471,22.076455077446433,7.973182630538941,0.0028373004940296224,11.541478633880615,0.00577779728013274,1.6626315116882324,0.006405068645312183,0.18285202980041504,8.615544714330012e-05
2.6147154835221115e+18,38.913688728646235,0.3022918729789307,245.93505377397082,0.271673597397364,-36.601104779092864,0.3050611744060326,246.28983899276858,0.2689009887151383,-18.546481554772342,0.32907988181559655,25.08758776015215,0.08186066281473793,-2006.9585226252486,2.2133076621154872,-25.08648025178697,0.40460705724923274,0.23572908186804054,0.0007873741464044134,2.6939357598739115,0.0912027194597533,21.357888388006923,0.013681887670684715,-147.95696106199756,2.712144415647839,-152342.31308648144,61.10800393200818,7.6084119319915775,0.010832443459921105,9.927349185943603,0.009065921086178805,0.3292240172624588,0.0064143853373532025,0.1322407528758049,0.00027089284547921307
